Step	Best	Median	Predicted	Progress
303	0.590598	0.592638	0.577801	3.71901e-05
304	0.589239	0.592578	0.577811	3.71364e-05
305	0.590098	0.599288	0.577947	3.67251e-05
306	0.589246	0.593003	0.578111	3.62257e-05
307	0.589407	0.592538	0.578214	3.5977e-05
308	0.590033	0.592597	0.578249	3.58634e-05
309	0.589685	0.59241	0.578279	3.57223e-05
310	0.589108	0.595967	0.578311	3.55936e-05
311	0.589503	0.592426	0.578381	3.53966e-05
312	0.590262	0.592415	0.578436	3.52243e-05
313	0.588764	0.592367	0.578489	3.50264e-05
314	0.590003	0.593587	0.578634	3.46375e-05
315	0.589668	0.59224	0.578703	3.43953e-05
316	0.590231	0.591981	0.578821	3.39886e-05
317	0.589734	8.06115	0.578847	3.38815e-05
318	0.590015	0.592162	0.578964	3.35248e-05
319	0.590655	0.600461	0.579041	3.3261e-05
320	0.590166	0.592851	0.579062	3.31517e-05
321	0.590721	20.5178	0.579258	3.25478e-05
322	0.590015	0.621434	0.57941	3.21095e-05
323	0.588141	0.596886	0.579401	3.20578e-05
324	0.589327	17.7487	0.579447	3.19328e-05
325	0.590017	0.595984	0.579552	3.15958e-05
326	0.590434	0.602974	0.579647	3.13007e-05
327	0.591028	5.63876	0.579766	3.09676e-05
328	0.590114	0.592398	0.579873	3.06598e-05
329	0.590542	12.2309	0.579987	3.03256e-05
330	0.58895	0.592785	0.580021	3.01733e-05
331	0.5909	11.0805	0.580106	2.99462e-05
332	0.590367	0.592692	0.580118	2.9862e-05
333	0.590488	0.600687	0.580167	2.96699e-05
334	0.588561	0.596743	0.580138	2.96942e-05
335	0.589698	17.9309	0.580197	2.94677e-05
336	0.589388	0.598993	0.58033	2.90661e-05
337	0.59002	0.592363	0.580464	2.86973e-05
338	0.58972	14.3607	0.580478	2.86493e-05
339	0.590118	0.592358	0.580593	2.83357e-05
340	0.590518	26.6198	0.580699	2.80019e-05
341	0.588442	0.592374	0.580765	2.7745e-05
342	0.589893	0.60564	0.580814	2.75684e-05
343	0.590193	0.592542	0.580896	2.7334e-05
344	0.589331	0.592184	0.580954	2.71307e-05
345	0.589795	0.592052	0.58098	2.70356e-05
346	0.589766	0.601597	0.581048	2.68069e-05
347	0.589521	0.592696	0.581097	2.66257e-05
348	0.590216	0.637572	0.581139	2.64749e-05
349	0.590106	0.5931	0.581205	2.62787e-05
350	0.590898	13.9428	0.581223	2.61896e-05
351	0.589839	0.59594	0.581256	2.60826e-05
352	0.588743	0.619479	0.581235	2.60723e-05
353	0.590248	4.08407	0.58127	2.59679e-05
354	0.589226	0.592307	0.58143	2.55456e-05
355	0.590553	6.8943	0.581486	2.53688e-05
356	0.590093	0.618716	0.58151	2.5261e-05
357	0.588408	8.124	0.58149	2.52747e-05
358	0.590199	0.606667	0.581542	2.51032e-05
359	0.590097	0.596954	0.58163	2.48743e-05
360	0.587852	0.621168	0.581537	2.504e-05
361	0.589485	0.592331	0.581638	2.47764e-05
362	0.589961	0.611206	0.581691	2.46212e-05
363	0.588975	3.93469	0.581698	2.45665e-05
364	0.588984	0.592576	0.581741	2.44207e-05
365	0.587379	0.600066	0.581669	2.45671e-05
366	0.589763	0.595303	0.581712	2.44213e-05
367	0.590182	12.9475	0.58172	2.43702e-05
368	0.588813	11.8878	0.581731	2.43019e-05
369	0.590472	0.604084	0.581768	2.41603e-05
370	0.589266	3.92785	0.581842	2.38984e-05
371	0.58916	4.85303	0.581865	2.38126e-05
372	0.588942	0.596356	0.581906	2.36659e-05
373	0.590283	0.615738	0.581968	2.34834e-05
374	0.590255	0.593327	0.582003	2.33654e-05
375	0.590905	0.601654	0.582022	2.3272e-05
376	0.590102	0.619594	0.582049	2.31602e-05
377	0.590162	0.594657	0.582109	2.29666e-05
378	0.590145	0.600824	0.582166	2.27879e-05
379	0.589901	0.59277	0.582174	2.27408e-05
380	0.58824	0.59238	0.582157	2.27488e-05
381	0.589185	4.30176	0.582172	2.26702e-05
