Step	Best	Median	Predicted	Progress
295	96.911	96.9981	96.1786	1.42742e-05
296	96.9076	96.9871	96.1822	1.41961e-05
297	96.9171	96.9728	96.1835	1.41576e-05
298	96.9133	98.6163	96.1849	1.41141e-05
299	96.9082	96.9992	96.1858	1.40806e-05
300	96.9195	96.9978	96.1874	1.40333e-05
301	96.915	96.9743	96.1888	1.39868e-05
302	96.9059	96.9882	96.1936	1.38784e-05
303	96.8954	96.961	96.1986	1.37755e-05
304	96.912	96.9786	96.2015	1.37119e-05
305	96.9113	96.9897	96.2087	1.35637e-05
306	96.9084	96.9804	96.2131	1.34643e-05
307	96.9089	96.9822	96.2144	1.34217e-05
308	96.909	96.9731	96.2173	1.33563e-05
309	96.9113	96.9593	96.2219	1.32663e-05
310	96.9027	96.991	96.2322	1.30783e-05
311	96.9112	96.988	96.2333	1.30341e-05
312	96.9033	96.9714	96.2343	1.29924e-05
313	96.9072	96.9534	96.2399	1.2884e-05
314	96.9039	96.9828	96.2436	1.28055e-05
315	96.9089	96.9807	96.2454	1.27491e-05
316	96.9092	96.9864	96.25	1.26553e-05
317	96.9055	96.9979	96.2547	1.25529e-05
318	96.9083	96.965	96.2543	1.25387e-05
319	96.9026	96.979	96.2548	1.25186e-05
320	96.907	97.0081	96.2549	1.25035e-05
321	96.9071	96.964	96.2567	1.24517e-05
322	96.907	96.9799	96.2577	1.24153e-05
323	96.9041	96.9644	96.2584	1.23834e-05
324	96.9109	96.9478	96.263	1.22823e-05
325	96.9086	96.9449	96.2643	1.22426e-05
326	96.9093	96.9218	96.266	1.21992e-05
327	96.9084	96.934	96.2688	1.21364e-05
328	96.9069	96.9539	96.2704	1.20975e-05
329	96.9097	96.9611	96.273	1.20403e-05
330	96.912	96.9561	96.2736	1.20103e-05
331	96.9077	96.9562	96.2747	1.1973e-05
332	96.908	96.9463	96.2754	1.19422e-05
333	96.9053	96.948	96.2769	1.19e-05
334	96.9068	96.9405	96.2775	1.18783e-05
335	96.9023	96.9209	96.2793	1.18312e-05
336	96.9076	96.9442	96.2811	1.17951e-05
337	96.9073	96.9458	96.2822	1.17597e-05
338	96.9042	96.9371	96.282	1.17501e-05
339	96.9025	96.9469	96.2842	1.17028e-05
340	96.9086	96.9579	96.2877	1.16312e-05
341	96.9062	96.9261	96.2886	1.16059e-05
342	96.904	96.9427	96.2912	1.15519e-05
343	96.9027	96.9584	96.2918	1.15228e-05
344	96.9093	96.9499	96.2924	1.14951e-05
345	96.9015	96.9435	96.2927	1.1475e-05
346	96.8977	96.9469	96.2938	1.14411e-05
347	96.9016	96.9468	96.2957	1.13947e-05
348	96.9066	96.9442	96.296	1.13723e-05
349	96.9002	96.9294	96.2976	1.1331e-05
350	96.9011	96.9323	96.3032	1.12155e-05
351	96.8999	96.9378	96.3052	1.11722e-05
352	96.8977	96.9206	96.3058	1.11519e-05
353	96.8998	96.9382	96.3057	1.11359e-05
354	96.8956	96.9384	96.3074	1.10856e-05
355	96.8997	96.9398	96.309	1.10433e-05
356	96.9025	96.9403	96.3097	1.1019e-05
357	96.8989	96.9404	96.3113	1.09818e-05
358	96.9015	96.9283	96.3133	1.09393e-05
359	96.897	96.9282	96.3151	1.089e-05
360	96.897	96.9359	96.3161	1.08561e-05
361	96.8954	96.9288	96.3176	1.08176e-05
362	96.8975	96.9407	96.319	1.0785e-05
363	96.897	96.9266	96.3213	1.07316e-05
364	96.904	96.9333	96.3206	1.073e-05
365	96.9005	96.9348	96.3226	1.06818e-05
366	96.9017	96.9223	96.3233	1.06546e-05
367	96.8952	96.9155	96.3239	1.06307e-05
368	96.8963	96.926	96.3243	1.06113e-05
369	96.8988	96.9274	96.3272	1.056e-05
370	96.9	96.9185	96.3286	1.05301e-05
371	96.8979	96.9433	96.3319	1.04682e-05
372	96.8988	96.9296	96.3328	1.04435e-05
373	96.8994	96.9172	96.333	1.04279e-05
374	96.9057	96.9358	96.3329	1.04144e-05
375	96.9015	96.9341	96.3333	1.03961e-05
376	96.8962	96.9318	96.3341	1.03716e-05
377	96.8987	96.9203	96.3353	1.03405e-05
378	96.8969	96.9281	96.3388	1.02792e-05
379	96.897	96.9385	96.3397	1.02508e-05
380	96.8953	96.939	96.3406	1.02234e-05
381	96.8996	96.9237	96.3409	1.02022e-05
382	96.8971	96.93	96.341	1.0184e-05
383	96.8987	96.9365	96.3417	1.01546e-05
384	96.8967	96.9167	96.3436	1.01062e-05
385	96.8985	96.9211	96.345	1.00688e-05
386	96.896	96.9188	96.3471	1.00192e-05
387	96.8949	96.9141	96.3477	9.99833e-06
388	96.8948	96.9131	96.3488	9.96812e-06
389	96.896	96.9237	96.3511	9.92796e-06
390	96.8952	96.9158	96.3528	9.90107e-06
391	96.8957	96.9223	96.3533	9.87662e-06
392	96.8961	96.9276	96.3542	9.84434e-06
393	96.8968	96.9529	96.3542	9.83017e-06
394	96.8955	96.9134	96.3537	9.82487e-06
395	96.895	96.9193	96.3536	9.81814e-06
396	96.8969	96.923	96.3559	9.7669e-06
397	96.8963	96.9294	96.3598	9.69352e-06
398	96.8978	96.9384	96.3608	9.66448e-06
399	96.8953	96.9221	96.3623	9.63069e-06
400	96.8986	96.9224	96.3646	9.58955e-06
401	96.8953	96.9216	96.3662	9.55389e-06
402	96.8974	96.9103	96.3673	9.52941e-06
403	96.8956	96.9277	96.3681	9.50504e-06
404	96.8951	96.9121	96.3702	9.46507e-06
405	96.8957	96.9244	96.3712	9.43698e-06
406	96.8989	96.9286	96.3713	9.42296e-06
407	96.8954	96.9232	96.3732	9.38082e-06
408	96.8993	96.9319	96.3751	9.34328e-06
409	96.8995	96.915	96.3766	9.3083e-06
410	96.8995	96.9119	96.3781	9.27276e-06
411	96.8978	96.9119	96.3789	9.25311e-06
412	96.896	96.9275	96.3812	9.21926e-06
413	96.9003	96.9229	96.3861	9.14946e-06
414	96.9008	96.9285	96.3877	9.11562e-06
415	96.8965	96.9329	96.3903	9.06761e-06
416	96.8977	96.9125	96.3927	9.0216e-06
417	96.8962	96.9161	96.395	8.96898e-06
418	96.8958	96.9157	96.3955	8.94518e-06
419	96.8975	96.9111	96.3956	8.92941e-06
420	96.9048	96.922	96.3964	8.90044e-06
421	96.8968	96.929	96.3975	8.87205e-06
422	96.8953	96.9258	96.4002	8.81659e-06
423	96.8958	96.9164	96.4029	8.76701e-06
424	96.8975	96.9124	96.4059	8.71131e-06
425	96.8994	96.9353	96.4092	8.64552e-06
426	96.8969	96.9177	96.4106	8.61316e-06
427	96.8966	96.9196	96.4114	8.58745e-06
428	96.8957	96.9169	96.4131	8.55097e-06
429	96.8986	96.9147	96.4152	8.51065e-06
430	96.8966	96.9131	96.4167	8.47532e-06
431	96.9038	96.9302	96.4172	8.45295e-06
432	96.8998	96.9148	96.4205	8.39497e-06
433	96.8987	96.9149	96.423	8.34853e-06
434	96.8968	96.9146	96.4278	8.26388e-06
435	96.8966	96.9157	96.4282	8.24687e-06
436	96.8969	96.918	96.4292	8.21919e-06
437	96.898	96.9148	96.431	8.17905e-06
438	96.8998	96.9247	96.4323	8.14856e-06
439	96.8974	96.9097	96.4338	8.11029e-06
440	96.8993	96.9167	96.4354	8.06981e-06
441	96.8983	96.9088	96.4356	8.05644e-06
442	96.8997	96.9117	96.4374	8.01886e-06
443	96.8981	96.9138	96.4376	8.00752e-06
444	96.8998	96.9125	96.4386	7.98415e-06
445	96.9	96.9212	96.4418	7.92847e-06
446	96.899	96.9125	96.4444	7.87008e-06
447	96.8987	96.9196	96.447	7.82436e-06
448	96.8977	96.9254	96.4488	7.78986e-06
449	96.8986	96.9212	96.4505	7.7556e-06
