Step	Best	Median	Predicted	Progress
372	0.590684	0.592732	0.583382	2.18853e-05
373	0.590354	0.637808	0.583404	2.18088e-05
374	0.591172	0.641814	0.583456	2.16622e-05
375	0.590482	0.595413	0.58352	2.14732e-05
376	0.590892	0.603109	0.58358	2.12859e-05
377	0.590744	0.598079	0.583665	2.10543e-05
378	0.590409	0.627818	0.583712	2.09228e-05
379	0.590468	0.613684	0.583728	2.08598e-05
380	0.590782	0.621189	0.583774	2.07059e-05
381	0.590363	0.596883	0.583833	2.05425e-05
382	0.589783	0.611813	0.583847	2.04767e-05
383	0.59061	0.682033	0.583916	2.02707e-05
384	0.590883	0.621353	0.583943	2.01882e-05
385	0.590333	0.625556	0.583997	2.00487e-05
386	0.590125	0.624107	0.58404	1.98995e-05
387	0.590034	0.617978	0.584061	1.98028e-05
388	0.590135	0.609474	0.584111	1.96206e-05
389	0.591455	0.627232	0.584165	1.94806e-05
390	0.589901	0.592451	0.584155	1.94257e-05
391	0.590402	0.630482	0.584238	1.92227e-05
392	0.590105	0.622308	0.584296	1.90715e-05
393	0.590524	0.60973	0.584341	1.89557e-05
394	0.590656	0.626306	0.584392	1.87999e-05
395	0.590518	0.617661	0.584477	1.858e-05
396	0.59098	0.621516	0.584535	1.84175e-05
397	0.590596	0.633308	0.584568	1.83086e-05
398	0.590618	0.613403	0.584616	1.8156e-05
399	0.591036	0.613746	0.584648	1.80326e-05
400	0.59015	0.62529	0.584652	1.79888e-05
401	0.590733	0.626493	0.584696	1.78516e-05
402	0.590125	0.622203	0.584738	1.7715e-05
403	0.590479	0.621259	0.584767	1.76056e-05
404	0.590481	0.615595	0.584781	1.75357e-05
405	0.590842	0.601718	0.584781	1.75039e-05
406	0.591374	0.624492	0.584788	1.74545e-05
407	0.589993	0.620207	0.584816	1.73459e-05
408	0.590519	0.61082	0.584847	1.724e-05
409	0.589921	0.605614	0.58485	1.71951e-05
410	0.590656	0.627455	0.584857	1.7156e-05
411	0.590221	0.613249	0.584911	1.69774e-05
412	0.590639	0.607069	0.584923	1.69182e-05
413	0.591007	0.600158	0.584958	1.68079e-05
414	0.590682	0.612638	0.584983	1.67152e-05
415	0.591279	0.6105	0.585011	1.66306e-05
416	0.590599	0.603806	0.585023	1.658e-05
417	0.589997	0.618697	0.585053	1.64871e-05
418	0.591137	0.624639	0.585078	1.64101e-05
419	0.590235	0.600467	0.585114	1.63062e-05
420	0.591081	0.601497	0.585131	1.62471e-05
421	0.590728	0.626553	0.585173	1.61187e-05
422	0.591033	0.608493	0.585204	1.60098e-05
423	0.590866	0.606636	0.58523	1.59223e-05
424	0.589802	0.605409	0.585233	1.58849e-05
425	0.5906	0.603938	0.585264	1.58027e-05
426	0.591535	0.605385	0.585315	1.56581e-05
427	0.591035	0.62308	0.585325	1.56105e-05
428	0.591207	0.604211	0.585339	1.55574e-05
429	0.590061	0.602982	0.585359	1.54776e-05
430	0.591531	0.621109	0.585364	1.54424e-05
431	0.590382	0.628289	0.585385	1.53715e-05
432	0.590563	0.603231	0.585412	1.53028e-05
433	0.59015	0.603813	0.585431	1.52395e-05
434	0.591084	0.623786	0.585448	1.51686e-05
435	0.590496	0.628235	0.585474	1.50948e-05
436	0.591118	0.618251	0.585539	1.49217e-05
437	0.591157	0.603049	0.585561	1.48539e-05
438	0.590932	0.603103	0.58558	1.47864e-05
439	0.591141	0.623238	0.585606	1.47172e-05
440	0.59071	0.593897	0.585614	1.46845e-05
441	0.590875	0.617993	0.58562	1.46475e-05
442	0.591184	0.60361	0.585619	1.46265e-05
443	0.590816	0.595157	0.585657	1.45011e-05
444	0.591395	0.60498	0.585699	1.4371e-05
445	0.591063	0.599325	0.585713	1.43067e-05
446	0.591331	0.602714	0.585742	1.42125e-05
447	0.591523	0.61262	0.585752	1.41728e-05
448	0.590916	0.60442	0.585787	1.40734e-05
449	0.590853	0.600456	0.585799	1.40353e-05
450	0.590915	0.601528	0.585816	1.39725e-05
451	0.590717	0.607093	0.585831	1.39295e-05
452	0.590712	0.596748	0.585835	1.39014e-05
453	0.590537	0.603269	0.585834	1.38897e-05
454	0.590266	0.599947	0.585869	1.37872e-05
455	0.59087	0.608162	0.585891	1.37294e-05
456	0.590875	0.593503	0.585929	1.36354e-05
457	0.590695	0.639689	0.585969	1.35129e-05
458	0.590784	0.6103	0.586006	1.34069e-05
459	0.590478	0.611996	0.58602	1.33544e-05
460	0.590859	0.617621	0.586026	1.33232e-05
461	0.590694	0.60435	0.58607	1.32104e-05
462	0.590847	0.598631	0.586094	1.31451e-05
463	0.590853	0.617647	0.586107	1.30893e-05
464	0.591289	0.606766	0.58612	1.30428e-05
465	0.590524	0.601989	0.586131	1.3005e-05
466	0.591031	0.612776	0.586141	1.29547e-05
467	0.59121	0.61827	0.586165	1.28832e-05
468	0.590248	0.595372	0.586215	1.27635e-05
469	0.5913	0.592883	0.586243	1.2677e-05
470	0.590492	0.602836	0.586267	1.2613e-05
471	0.590846	0.60551	0.586276	1.25796e-05
472	0.59098	0.600756	0.586291	1.25294e-05
473	0.591314	0.604617	0.586309	1.24715e-05
474	0.591229	0.614689	0.586357	1.23369e-05
475	0.590811	0.610124	0.586369	1.22908e-05
476	0.5911	0.607213	0.586372	1.22691e-05
477	0.591427	0.603655	0.586383	1.223e-05
478	0.590994	0.592918	0.586411	1.21565e-05
479	0.591108	0.610401	0.586435	1.20779e-05
480	0.590605	0.602182	0.586464	1.19862e-05
481	0.590889	0.596209	0.586486	1.19171e-05
482	0.59069	0.600292	0.586512	1.18455e-05
483	0.591516	0.602739	0.586537	1.17794e-05
484	0.591253	0.603815	0.58656	1.17031e-05
485	0.590724	0.622135	0.586576	1.16564e-05
486	0.591274	0.593306	0.586584	1.16267e-05
487	0.590993	0.592844	0.586602	1.15678e-05
488	0.591448	0.593026	0.586635	1.14884e-05
489	0.591447	0.592793	0.586641	1.14611e-05
490	0.590763	0.593192	0.58669	1.134e-05
491	0.590959	0.602879	0.586702	1.13052e-05
492	0.590799	0.597705	0.586717	1.1262e-05
493	0.591216	0.597692	0.586726	1.12262e-05
494	0.59063	0.604749	0.58673	1.12021e-05
495	0.590852	0.608094	0.586755	1.11365e-05
496	0.590628	0.592433	0.586794	1.10376e-05
497	0.590797	0.605156	0.586845	1.09006e-05
498	0.591227	0.593008	0.586879	1.08051e-05
499	0.591165	0.60575	0.586892	1.07655e-05
