Step	Best	Median	Predicted	Progress
224	0.601983	0.603258	0.577661	7.68228e-05
225	0.601807	19.3829	0.577742	7.64578e-05
226	0.601857	0.604675	0.577832	7.60641e-05
227	0.601815	0.603326	0.578069	7.52464e-05
228	0.601745	0.603386	0.578302	7.44679e-05
229	0.601424	0.603269	0.578662	7.33868e-05
230	0.601707	52.2054	0.57899	7.23448e-05
231	0.601424	28.2108	0.579169	7.1724e-05
232	0.601621	50.8816	0.579431	7.08515e-05
233	0.60201	29.1937	0.579496	7.05984e-05
234	0.601801	0.60558	0.580014	6.90259e-05
235	0.601467	0.603273	0.579983	6.89972e-05
236	0.602143	0.605124	0.58014	6.83969e-05
237	0.601804	0.623199	0.580506	6.72218e-05
238	0.602216	0.615824	0.580689	6.66386e-05
239	0.602393	0.619507	0.580711	6.64847e-05
240	0.60214	0.60433	0.5809	6.58373e-05
241	0.602487	0.603341	0.58104	6.53035e-05
242	0.601918	0.603655	0.581137	6.48956e-05
243	0.602713	0.719382	0.581219	6.45462e-05
244	0.601975	0.603418	0.581405	6.39055e-05
245	0.602053	0.604733	0.581539	6.34168e-05
246	0.60229	0.603362	0.581538	6.33163e-05
247	0.602186	0.610482	0.581835	6.24344e-05
248	0.601974	0.604148	0.58215	6.13843e-05
249	0.601124	0.602985	0.582181	6.12029e-05
250	0.602486	0.603956	0.58228	6.08039e-05
251	0.602408	0.614953	0.582472	6.01815e-05
252	0.602183	0.603255	0.582532	5.99137e-05
253	0.602217	0.611935	0.582587	5.96896e-05
254	0.601949	0.604372	0.582639	5.94811e-05
255	0.601927	0.603276	0.582647	5.93835e-05
256	0.602023	0.619572	0.582736	5.9035e-05
257	0.601461	0.604096	0.582885	5.84939e-05
258	0.601832	0.603087	0.582993	5.81416e-05
259	0.601696	0.603222	0.583031	5.79576e-05
260	0.601973	0.61447	0.583168	5.75373e-05
261	0.601455	0.611448	0.583219	5.73223e-05
262	0.601552	0.60307	0.583247	5.71487e-05
263	0.601865	0.618368	0.583288	5.6959e-05
264	0.601437	4.75587	0.583394	5.65897e-05
265	0.601791	6.23913	0.583608	5.58475e-05
266	0.601634	30.1414	0.58361	5.57549e-05
267	0.601734	0.604806	0.583662	5.5521e-05
268	0.601638	0.604208	0.583731	5.52367e-05
269	0.601449	0.603118	0.583827	5.48614e-05
270	0.60148	0.603131	0.583888	5.4609e-05
271	0.601813	0.603683	0.583902	5.44878e-05
272	0.602018	0.604741	0.583914	5.43726e-05
273	0.601768	0.603435	0.583988	5.40645e-05
274	0.60203	0.603121	0.584042	5.38062e-05
275	0.601973	0.603895	0.584226	5.32194e-05
276	0.60217	0.603342	0.584562	5.22252e-05
277	0.602088	0.6044	0.58463	5.19993e-05
278	0.602274	0.604766	0.584777	5.15281e-05
279	0.601821	0.60323	0.584958	5.10374e-05
280	0.602243	0.603035	0.585063	5.06989e-05
281	0.60175	0.603493	0.585132	5.04635e-05
282	0.60242	0.609039	0.585174	5.03241e-05
283	0.60182	0.603403	0.585179	5.02345e-05
284	0.601867	0.602787	0.585223	5.00292e-05
285	0.602083	0.623927	0.585463	4.93242e-05
286	0.601953	0.624161	0.585604	4.89255e-05
287	0.6021	0.603268	0.585667	4.87303e-05
288	0.601657	0.603138	0.58574	4.84853e-05
289	0.601369	0.603913	0.585806	4.82573e-05
290	0.601327	0.606462	0.585869	4.80459e-05
291	0.602053	0.620917	0.585934	4.78455e-05
292	0.60172	0.603003	0.586053	4.74909e-05
293	0.601742	19.1362	0.586131	4.72553e-05
294	0.602357	0.604391	0.586197	4.70166e-05
295	0.601811	0.602987	0.586256	4.67933e-05
296	0.601793	0.603159	0.586361	4.64485e-05
297	0.601702	0.610396	0.586403	4.62634e-05
298	0.602034	0.615321	0.586437	4.61174e-05
299	0.601921	30.1695	0.586479	4.59828e-05
300	0.60147	0.603062	0.586524	4.58102e-05
301	0.602143	0.626795	0.586523	4.5739e-05
302	0.60215	0.603781	0.586588	4.54889e-05
303	0.601983	0.602731	0.586624	4.53497e-05
304	0.601046	0.602727	0.586713	4.50593e-05
305	0.601855	0.602994	0.586731	4.49538e-05
306	0.601707	0.655496	0.586809	4.46829e-05
307	0.601755	0.607612	0.586831	4.45777e-05
308	0.602202	9.73323	0.586839	4.45018e-05
309	0.601706	17.2056	0.586899	4.43042e-05
310	0.601876	0.620908	0.586958	4.40928e-05
311	0.601421	0.619685	0.587089	4.37014e-05
312	0.601668	0.603267	0.587265	4.31542e-05
313	0.601419	0.602982	0.587298	4.29921e-05
314	0.601533	7.75222	0.587322	4.28551e-05
315	0.601807	0.603188	0.587371	4.2655e-05
316	0.601632	0.604315	0.587429	4.24533e-05
317	0.601275	0.602975	0.587468	4.23423e-05
318	0.601569	0.603302	0.587557	4.20462e-05
319	0.601785	0.614169	0.587616	4.18894e-05
320	0.601569	38.4943	0.587691	4.16406e-05
321	0.601458	0.620019	0.587748	4.14325e-05
322	0.601074	0.602747	0.587749	4.1372e-05
323	0.601988	0.651307	0.587747	4.13104e-05
324	0.602162	4.23746	0.587833	4.10515e-05
325	0.601485	0.602994	0.587873	4.09022e-05
326	0.601694	0.602819	0.587913	4.07559e-05
327	0.601704	0.603053	0.588024	4.04443e-05
328	0.601919	0.621081	0.588035	4.03622e-05
329	0.601947	0.607291	0.588076	4.02145e-05
330	0.601529	0.603229	0.588116	4.00587e-05
331	0.6011	8.78463	0.588135	3.99533e-05
332	0.60182	0.60455	0.588215	3.96775e-05
333	0.601824	5.04902	0.588215	3.96232e-05
334	0.601531	0.608572	0.588251	3.94648e-05
335	0.601734	45.3885	0.588388	3.90353e-05
336	0.601782	43.6132	0.58841	3.89423e-05
337	0.601445	0.610681	0.588432	3.88298e-05
338	0.601526	0.603108	0.588449	3.87304e-05
339	0.601412	0.617789	0.588501	3.8553e-05
340	0.601525	5.16162	0.588502	3.85156e-05
341	0.601876	0.603106	0.588532	3.84037e-05
342	0.601835	0.605935	0.588574	3.82467e-05
343	0.601887	0.60309	0.588573	3.82097e-05
344	0.601727	0.670705	0.588603	3.80786e-05
345	0.602007	0.617557	0.588661	3.78692e-05
346	0.601825	0.603329	0.588765	3.75479e-05
347	0.601671	31.1866	0.5888	3.73996e-05
348	0.601527	0.603989	0.588796	3.73497e-05
349	0.601634	0.639123	0.588824	3.72065e-05
350	0.601678	58.3151	0.58896	3.67772e-05
351	0.601999	59.2729	0.589054	3.6573e-05
352	0.601834	28.5139	0.5891	3.64789e-05
353	0.601357	53.2905	0.589147	3.63299e-05
354	0.601945	0.620883	0.589166	3.6245e-05
355	0.601619	14.5068	0.589199	3.61563e-05
356	0.601583	0.602908	0.589223	3.60701e-05
357	0.601243	0.612378	0.589309	3.57868e-05
358	0.60146	0.602754	0.589552	3.51592e-05
359	0.60166	38.2054	0.589555	3.51002e-05
360	0.601799	0.616867	0.589578	3.50074e-05
361	0.602285	34.3876	0.589634	3.48268e-05
362	0.602022	39.2245	0.589677	3.46842e-05
363	0.601986	0.603087	0.589685	3.4616e-05
364	0.601802	0.607612	0.589705	3.45278e-05
365	0.601315	0.602592	0.589816	3.41542e-05
366	0.601644	32.1341	0.589806	3.41261e-05
367	0.60155	35.2056	0.589891	3.38771e-05
368	0.601436	0.609555	0.590138	3.32215e-05
369	0.600474	0.602684	0.590302	3.27563e-05
370	0.601353	0.60279	0.5904	3.24381e-05
371	0.601619	40.6543	0.590489	3.21845e-05
372	0.60159	48.5725	0.590572	3.19396e-05
373	0.600929	58.0837	0.590636	3.17032e-05
374	0.601491	45.4634	0.590681	3.15335e-05
375	0.601562	24.8727	0.590774	3.12426e-05
376	0.600892	4.83625	0.590834	3.10378e-05
377	0.601884	18.2441	0.590894	3.08466e-05
378	0.601884	0.647889	0.590977	3.06068e-05
379	0.601076	0.646983	0.591042	3.04008e-05
380	0.601647	47.6048	0.591095	3.02137e-05
381	0.601498	35.4368	0.591121	3.01234e-05
382	0.601585	33.3721	0.591203	2.98776e-05
383	0.601821	52.8441	0.591237	2.97518e-05
384	0.601847	48.01	0.59127	2.9608e-05
385	0.60166	48.0432	0.591304	2.9476e-05
386	0.601539	46.1766	0.5914	2.91827e-05
387	0.601743	9.62727	0.591484	2.88997e-05
388	0.601777	43.3371	0.591538	2.87066e-05
389	0.601926	56.3175	0.59156	2.86407e-05
390	0.601169	22.0297	0.591579	2.85781e-05
391	0.601574	33.828	0.591595	2.85124e-05
392	0.601751	59.5998	0.591632	2.83832e-05
393	0.601626	27.0007	0.591699	2.82038e-05
394	0.601495	47.8618	0.591738	2.80906e-05
395	0.601627	57.3932	0.591771	2.79572e-05
396	0.601707	29.4147	0.5918	2.78543e-05
397	0.601554	32.1522	0.591872	2.76587e-05
398	0.601631	47.9605	0.591945	2.74639e-05
399	0.601636	63.0663	0.592047	2.7156e-05
400	0.601474	48.2847	0.592123	2.68982e-05
401	0.60167	54.232	0.592202	2.66419e-05
402	0.601647	44.7492	0.592297	2.638e-05
403	0.601854	0.625041	0.592338	2.62305e-05
404	0.601736	0.684875	0.592439	2.59465e-05
405	0.600711	0.653479	0.592483	2.58094e-05
406	0.601848	0.609322	0.592505	2.57272e-05
407	0.601623	41.8698	0.592545	2.55974e-05
408	0.602026	38.9107	0.592672	2.52395e-05
409	0.601845	0.624643	0.592803	2.48747e-05
410	0.601647	0.603527	0.592849	2.4718e-05
411	0.601383	10.0338	0.592957	2.4423e-05
