Step	Best	Median	Predicted	Progress
268	0.590919	0.59245	0.57951	3.65682e-05
269	0.591094	0.628446	0.579697	3.5978e-05
270	0.590855	0.592663	0.57972	3.58487e-05
271	0.591112	0.642814	0.579785	3.55868e-05
272	0.591041	0.631535	0.579941	3.50633e-05
273	0.590269	0.592324	0.579902	3.51186e-05
274	0.591373	0.592332	0.580107	3.44808e-05
275	0.591255	0.601233	0.580151	3.4294e-05
276	0.590808	0.592163	0.580207	3.40701e-05
277	0.590616	0.595193	0.580257	3.38755e-05
278	0.591205	0.592581	0.580287	3.37314e-05
279	0.590814	0.592137	0.580289	3.36721e-05
280	0.590935	0.592459	0.580288	3.36246e-05
281	0.590881	0.59808	0.58034	3.34178e-05
282	0.590759	0.592448	0.580423	3.31377e-05
283	0.590924	0.592424	0.580467	3.2958e-05
284	0.590621	0.613579	0.580597	3.25718e-05
285	0.590605	0.609038	0.580666	3.23214e-05
286	0.590584	0.618399	0.580706	3.21721e-05
287	0.591167	0.628753	0.580733	3.20609e-05
288	0.590743	0.613024	0.580742	3.19945e-05
289	0.591508	0.6013	0.580974	3.13748e-05
290	0.590359	0.592934	0.580972	3.13266e-05
291	0.591336	0.592371	0.581006	3.1188e-05
292	0.590906	0.605356	0.581062	3.09935e-05
293	0.591132	0.592373	0.581149	3.07493e-05
294	0.590839	0.592052	0.58136	3.01148e-05
295	0.591575	0.592403	0.581487	2.97005e-05
296	0.59072	0.592181	0.581525	2.95455e-05
297	0.590988	0.592661	0.581644	2.92061e-05
298	0.591184	0.592824	0.581782	2.88214e-05
299	0.591253	0.597639	0.581836	2.8632e-05
300	0.590944	0.592183	0.581843	2.85685e-05
301	0.591545	0.605835	0.581905	2.83564e-05
302	0.591074	0.604559	0.58203	2.79654e-05
303	0.590659	0.592184	0.582064	2.78071e-05
304	0.591181	0.592063	0.582071	2.7738e-05
305	0.591104	0.592146	0.582089	2.76359e-05
306	0.591591	0.592248	0.582106	2.75354e-05
307	0.591157	0.592057	0.582233	2.71371e-05
308	0.591202	0.592394	0.582352	2.67588e-05
309	0.590923	0.592277	0.582385	2.66122e-05
310	0.591366	0.608706	0.582389	2.65518e-05
311	0.591235	0.592207	0.582403	2.64755e-05
312	0.59117	0.592129	0.582428	2.6367e-05
313	0.590763	0.592178	0.582464	2.62226e-05
314	0.591173	0.595668	0.5825	2.61042e-05
315	0.591132	0.624687	0.582553	2.59147e-05
316	0.591109	0.59221	0.582578	2.58001e-05
317	0.591104	0.59255	0.582619	2.56548e-05
318	0.591165	0.592003	0.582665	2.54837e-05
319	0.591039	0.592069	0.58275	2.52304e-05
320	0.591049	0.593323	0.582808	2.50464e-05
321	0.591246	0.59245	0.582875	2.48455e-05
322	0.59115	0.592644	0.582908	2.47292e-05
323	0.590787	0.592339	0.582916	2.4679e-05
324	0.590219	0.640135	0.58295	2.45513e-05
325	0.590516	0.632257	0.58298	2.44394e-05
326	0.591004	0.593291	0.583031	2.42759e-05
327	0.590901	0.592386	0.583046	2.41975e-05
328	0.590753	0.615614	0.583072	2.40929e-05
329	0.591234	0.626492	0.583093	2.40078e-05
330	0.590715	0.591851	0.583102	2.39498e-05
331	0.590741	0.619253	0.583124	2.38457e-05
332	0.590757	0.59522	0.583196	2.35994e-05
333	0.59106	0.592525	0.583274	2.33569e-05
334	0.591226	0.655312	0.583322	2.319e-05
335	0.590863	0.607139	0.583339	2.31075e-05
336	0.59052	0.591924	0.583392	2.29054e-05
337	0.590895	0.610424	0.583409	2.28243e-05
338	0.590649	0.595655	0.583447	2.26857e-05
339	0.590788	0.612632	0.583474	2.25863e-05
340	0.590539	0.61309	0.583507	2.24762e-05
341	0.591139	0.592689	0.583523	2.23877e-05
342	0.590807	0.616472	0.583572	2.2219e-05
343	0.590976	0.627952	0.583612	2.20827e-05
344	0.590963	0.595278	0.583643	2.19825e-05
345	0.591247	0.596437	0.583753	2.16873e-05
346	0.591213	0.606092	0.583805	2.15151e-05
347	0.590776	0.592034	0.583838	2.14041e-05
