Step	Best	Median	Predicted	Progress
399	0.589162	0.636476	0.581155	2.36677e-05
400	0.589147	0.60472	0.581169	2.36083e-05
401	0.589257	0.612527	0.58117	2.35729e-05
402	0.588761	0.60456	0.581221	2.34403e-05
403	0.588685	0.627829	0.58135	2.3025e-05
404	0.589275	0.622923	0.581471	2.26857e-05
405	0.588723	0.612962	0.581536	2.25048e-05
406	0.589351	0.616511	0.581565	2.24034e-05
407	0.589105	0.608392	0.581585	2.23185e-05
408	0.588573	0.612356	0.581763	2.18769e-05
409	0.588852	0.625384	0.58177	2.18214e-05
410	0.589225	0.621555	0.581811	2.16807e-05
411	0.589292	0.621529	0.581855	2.15338e-05
412	0.589385	0.626675	0.581853	2.15101e-05
413	0.589282	0.612	0.581862	2.14457e-05
414	0.589386	0.623777	0.581881	2.13564e-05
415	0.588928	0.608983	0.581927	2.1188e-05
416	0.589403	0.619986	0.581993	2.09875e-05
417	0.589286	0.603949	0.582048	2.0834e-05
418	0.588683	0.611669	0.582072	2.07564e-05
419	0.588677	0.610596	0.58212	2.0601e-05
420	0.588993	0.609591	0.582149	2.05031e-05
421	0.589283	0.622687	0.582252	2.02691e-05
422	0.587924	0.639838	0.582297	2.01185e-05
423	0.588987	3.40927	0.582357	1.99337e-05
424	0.589491	0.610599	0.582402	1.97712e-05
425	0.589338	0.629766	0.582411	1.97242e-05
426	0.588569	0.642254	0.582459	1.95525e-05
427	0.588976	0.634379	0.582509	1.94131e-05
428	0.588497	4.49584	0.582541	1.93331e-05
429	0.588778	4.45102	0.582567	1.92474e-05
430	0.588794	0.62644	0.582602	1.91414e-05
431	0.589174	0.654281	0.582621	1.90715e-05
432	0.588684	0.608834	0.582653	1.89724e-05
433	0.588426	0.634572	0.582675	1.8899e-05
434	0.58878	0.620156	0.582712	1.87747e-05
435	0.58859	0.628444	0.582728	1.87039e-05
436	0.588423	0.625832	0.582773	1.85565e-05
437	0.588513	0.631205	0.582794	1.84786e-05
438	0.588762	0.644278	0.582812	1.84059e-05
439	0.588632	0.645908	0.582846	1.82726e-05
440	0.588883	0.6537	0.582895	1.81134e-05
441	0.589179	0.628618	0.582919	1.80203e-05
442	0.588909	0.630731	0.582958	1.79028e-05
443	0.589032	0.657137	0.583041	1.76749e-05
444	0.58947	0.628322	0.583093	1.75128e-05
445	0.588867	0.624726	0.583113	1.74313e-05
446	0.589345	0.742524	0.583133	1.73492e-05
447	0.588964	0.673451	0.583146	1.72969e-05
448	0.58942	0.629074	0.58316	1.72384e-05
449	0.588959	7.34322	0.583189	1.71552e-05
450	0.588812	0.613782	0.583225	1.70351e-05
451	0.589006	0.625961	0.583247	1.69722e-05
452	0.589143	0.61005	0.583258	1.69185e-05
453	0.589426	0.702964	0.583285	1.68203e-05
454	0.588972	0.636591	0.583305	1.67359e-05
455	0.588967	0.612741	0.583325	1.66648e-05
456	0.588789	0.636874	0.583363	1.65771e-05
457	0.588661	0.624564	0.583388	1.65075e-05
458	0.589386	0.616001	0.583404	1.64421e-05
459	0.588931	0.651103	0.583424	1.63574e-05
460	0.588675	0.663886	0.583473	1.6229e-05
461	0.588732	0.67067	0.583504	1.61487e-05
462	0.58862	0.665694	0.583551	1.60061e-05
463	0.589216	0.65804	0.583579	1.5929e-05
464	0.58939	0.644476	0.583599	1.58696e-05
465	0.589201	0.674438	0.583605	1.58367e-05
466	0.589211	0.626018	0.583657	1.57085e-05
467	0.589026	4.35836	0.583695	1.55858e-05
468	0.588933	0.613609	0.58369	1.55716e-05
469	0.588532	0.669232	0.583698	1.55456e-05
470	0.588733	0.625028	0.58374	1.54326e-05
471	0.588926	0.649813	0.583767	1.53357e-05
472	0.588727	0.607803	0.583788	1.52659e-05
473	0.58878	0.63034	0.58381	1.52147e-05
474	0.588691	0.614572	0.583832	1.51607e-05
475	0.589449	0.623097	0.58386	1.50557e-05
476	0.589111	0.683939	0.583884	1.49736e-05
477	0.58855	0.640558	0.583901	1.49127e-05
478	0.588492	0.688409	0.583912	1.48675e-05
479	0.58881	0.624542	0.583955	1.47493e-05
480	0.589213	0.641667	0.584012	1.46017e-05
481	0.589035	0.651577	0.584045	1.45173e-05
482	0.588836	0.665132	0.584063	1.44546e-05
483	0.589342	0.61103	0.584089	1.43765e-05
484	0.58912	0.668749	0.584122	1.42778e-05
485	0.588814	0.627394	0.584127	1.42495e-05
486	0.589144	0.701587	0.584147	1.41852e-05
487	0.58851	0.612555	0.584169	1.41163e-05
488	0.588848	0.614644	0.584193	1.40332e-05
489	0.589315	0.659915	0.584222	1.39498e-05
490	0.588921	0.631141	0.584236	1.38931e-05
491	0.589327	0.63163	0.584256	1.38265e-05
492	0.588924	0.626075	0.584288	1.37429e-05
493	0.587989	0.644665	0.584312	1.36609e-05
494	0.588589	0.666623	0.584313	1.36413e-05
495	0.588649	0.605291	0.584351	1.35315e-05
496	0.588396	0.623108	0.584377	1.34571e-05
497	0.588629	0.617787	0.584379	1.34297e-05
498	0.588449	0.656694	0.5844	1.3359e-05
499	0.588906	0.690217	0.584414	1.33092e-05
