Step	Best	Median	Predicted	Progress
287	38.1876	67.2565	-5.15544	0.00170219
288	47.4816	73.2706	-5.11015	0.00169969
289	42.4328	69.0309	-4.91135	0.0016928
290	33.709	70.2585	-5.35145	0.00170419
291	53.2437	68.779	-5.09577	0.00169567
292	42.9473	67.7383	-4.92332	0.00168952
293	30.642	68.551	-5.41542	0.00170241
294	29.9544	68.5397	-5.72237	0.00171002
295	17.3021	66.04	-6.1139	0.00172001
296	18.7809	69.9222	-6.69733	0.00173561
297	41.503	67.5129	-6.80293	0.00173732
298	50.6361	67.7622	-6.20199	0.00171897
299	43.2081	69.4392	-6.02699	0.00171277
300	34.6218	67.9536	-6.47134	0.0017243
301	39.7221	70.1133	-7.03976	0.00173941
302	51.2423	69.4856	-6.65742	0.00172728
303	39.7927	67.2863	-7.01578	0.00173627
304	38.9228	66.6003	-7.33453	0.00174421
305	50.3844	69.1895	-7.02351	0.00173419
306	50.5599	65.7525	-6.89779	0.00172952
307	51.9019	66.4974	-6.69627	0.00172257
308	46.7472	69.5885	-6.58819	0.0017183
309	16.2928	73.5872	-6.92734	0.00172686
310	38.3805	69.7933	-7.15906	0.00173238
311	51.0034	69.5431	-6.90619	0.00172395
312	34.4731	72.9407	-7.34438	0.00173539
313	38.2928	72.7851	-7.61147	0.00174185
314	34.7291	72.7051	-7.90053	0.00174897
315	51.6296	68.5384	-7.79734	0.00174489
316	38.8996	66.1536	-7.75615	0.00174262
317	43.1567	65.8115	-7.77872	0.00174208
318	34.7269	68.177	-7.94159	0.00174566
319	35.9315	67.6089	-8.26769	0.00175378
