Step	Best	Median	Predicted	Progress
289	94.8827	94.9082	94.3796	9.76695e-06
290	94.8809	94.9164	94.3807	9.73455e-06
291	94.8791	94.9161	94.3829	9.68002e-06
292	94.8775	94.9168	94.3864	9.60033e-06
293	94.8806	94.9083	94.3876	9.56392e-06
294	94.8818	94.9067	94.3918	9.46903e-06
295	94.8865	94.916	94.3928	9.4423e-06
296	94.8743	94.9294	94.3938	9.41499e-06
297	94.876	94.9237	94.3961	9.35878e-06
298	94.8782	94.916	94.3974	9.32312e-06
299	94.8807	94.9379	94.4035	9.20198e-06
300	94.8816	94.9173	94.4044	9.17212e-06
301	94.8783	94.9149	94.4055	9.13867e-06
302	94.8818	94.9137	94.408	9.08176e-06
303	94.8788	94.9101	94.4114	9.01429e-06
304	94.8829	94.9309	94.4166	8.90074e-06
305	94.8793	94.9362	94.4187	8.84486e-06
306	94.8782	94.9219	94.4208	8.79116e-06
307	94.8751	94.9136	94.4282	8.65035e-06
308	94.8842	94.9328	94.4293	8.62997e-06
309	94.8778	94.9235	94.4316	8.57353e-06
310	94.8783	94.9023	94.4346	8.50292e-06
311	94.8806	94.9246	94.4369	8.44513e-06
312	94.8741	94.9237	94.4405	8.37151e-06
313	94.8805	94.9208	94.4485	8.2285e-06
314	94.8779	94.9062	94.4539	8.13334e-06
315	94.8741	94.9191	94.456	8.0904e-06
316	94.8745	94.9095	94.4591	8.02175e-06
317	94.8719	94.9039	94.4596	8.0071e-06
318	94.88	94.9122	94.4625	7.94912e-06
319	94.878	94.9095	94.4652	7.89011e-06
320	94.8808	94.9023	94.4669	7.85258e-06
321	94.8762	94.9055	94.4695	7.80405e-06
322	94.8737	94.9106	94.4725	7.75184e-06
323	94.8794	94.909	94.4757	7.68572e-06
324	94.8781	94.9138	94.4778	7.63796e-06
325	94.8747	94.9047	94.48	7.59469e-06
326	94.8749	94.91	94.4826	7.55374e-06
327	94.8798	94.9201	94.4845	7.508e-06
328	94.8807	94.9046	94.486	7.46674e-06
329	94.8753	94.911	94.4892	7.39495e-06
330	94.8804	94.9124	94.4929	7.31319e-06
331	94.8796	94.9077	94.4946	7.27287e-06
332	94.8788	94.9043	94.4983	7.21062e-06
333	94.8748	94.9203	94.5028	7.11922e-06
334	94.8796	94.9039	94.5046	7.07843e-06
335	94.8784	94.9071	94.508	7.00877e-06
336	94.8802	94.9054	94.5088	6.98222e-06
337	94.8771	94.9135	94.5117	6.93268e-06
338	94.8767	94.9036	94.5149	6.87525e-06
339	94.8746	94.9089	94.5176	6.82815e-06
340	94.8773	94.9087	94.5192	6.79297e-06
341	94.8789	94.9115	94.5224	6.72566e-06
342	94.8786	94.9143	94.5238	6.6926e-06
343	94.8837	94.9113	94.5245	6.68187e-06
344	94.8775	94.9069	94.5314	6.57833e-06
345	94.8742	94.9069	94.5331	6.5406e-06
346	94.8799	94.9085	94.5361	6.47552e-06
347	94.8794	94.9033	94.5372	6.45266e-06
348	94.8787	94.905	94.5402	6.39588e-06
349	94.8778	94.9149	94.5435	6.32813e-06
350	94.8777	94.9098	94.5474	6.25162e-06
351	94.8773	94.9169	94.5532	6.15194e-06
352	94.8824	94.9001	94.5564	6.09071e-06
353	94.8733	94.9205	94.5584	6.05493e-06
354	94.8757	94.9013	94.5586	6.04218e-06
355	94.8763	94.9107	94.5606	5.9997e-06
356	94.8807	94.9276	94.5621	5.96666e-06
357	94.881	94.9126	94.5643	5.91687e-06
358	94.8863	94.9057	94.5663	5.8803e-06
359	94.8771	94.9022	94.57	5.8153e-06
360	94.878	94.9045	94.5729	5.75535e-06
361	94.8757	94.9132	94.5748	5.71651e-06
362	94.8739	94.9042	94.5797	5.63135e-06
363	94.8853	94.908	94.5817	5.58666e-06
364	94.8818	94.9078	94.5821	5.56964e-06
365	94.8843	94.914	94.5827	5.55011e-06
366	94.879	94.9057	94.5847	5.50161e-06
367	94.8819	94.9056	94.5872	5.45327e-06
368	94.8755	94.906	94.5884	5.43051e-06
369	94.8758	94.9058	94.5926	5.34803e-06
370	94.8766	94.9056	94.5975	5.25386e-06
371	94.8787	94.9048	94.5986	5.22903e-06
372	94.8833	94.9052	94.6007	5.1876e-06
373	94.8802	94.9104	94.6041	5.12833e-06
374	94.8774	94.9056	94.6073	5.07561e-06
375	94.8801	94.9156	94.6117	4.98974e-06
376	94.8793	94.9013	94.6145	4.93985e-06
377	94.8816	94.9106	94.6155	4.91731e-06
378	94.8756	94.906	94.6164	4.89931e-06
379	94.878	94.9078	94.618	4.8701e-06
380	94.8777	94.9105	94.6186	4.85457e-06
381	94.8807	94.9045	94.6195	4.83275e-06
382	94.8796	94.9026	94.6204	4.80908e-06
383	94.8707	94.9034	94.6217	4.77891e-06
384	94.8811	94.905	94.6254	4.71047e-06
385	94.875	94.9146	94.6259	4.69526e-06
386	94.8795	94.9096	94.6279	4.66379e-06
387	94.8754	94.9013	94.6291	4.64046e-06
388	94.8761	94.9195	94.6306	4.60967e-06
389	94.8787	94.9086	94.633	4.55644e-06
390	94.8826	94.9024	94.6352	4.51551e-06
391	94.881	94.9031	94.6374	4.47571e-06
392	94.8788	94.905	94.6385	4.45153e-06
393	94.8783	94.9056	94.6401	4.41966e-06
394	94.8812	94.9106	94.6417	4.38757e-06
395	94.8772	94.906	94.643	4.3617e-06
396	94.8779	94.9183	94.6439	4.34546e-06
397	94.8765	94.9066	94.6473	4.29172e-06
398	94.8795	94.9182	94.6482	4.27359e-06
399	94.8823	94.9118	94.6495	4.24736e-06
400	94.8811	94.9052	94.6514	4.21795e-06
401	94.8789	94.9136	94.6533	4.17697e-06
402	94.8811	94.9041	94.6546	4.14812e-06
403	94.8777	94.8948	94.6571	4.09514e-06
404	94.8755	94.8942	94.659	4.05511e-06
405	94.8803	94.9194	94.6594	4.04099e-06
406	94.8796	94.902	94.6597	4.0277e-06
407	94.8823	94.8953	94.6609	3.99952e-06
408	94.8811	94.9091	94.6612	3.98761e-06
409	94.8783	94.8948	94.6636	3.94008e-06
410	94.8803	94.9059	94.6667	3.87873e-06
411	94.8813	94.9096	94.6693	3.8343e-06
412	94.8813	94.9104	94.6706	3.80824e-06
413	94.8829	94.8996	94.671	3.79722e-06
414	94.8814	94.8984	94.6739	3.75101e-06
415	94.8746	94.9	94.6747	3.73565e-06
416	94.8826	94.9084	94.6768	3.69679e-06
417	94.8793	94.8998	94.6782	3.67107e-06
418	94.8789	94.9051	94.6793	3.64814e-06
419	94.8824	94.9048	94.6816	3.61537e-06
420	94.8796	94.9042	94.6833	3.58353e-06
421	94.8787	94.9009	94.684	3.56931e-06
422	94.8797	94.8993	94.6856	3.53679e-06
423	94.8783	94.8986	94.686	3.52276e-06
424	94.8751	94.8962	94.6868	3.504e-06
425	94.8833	94.9022	94.6869	3.49693e-06
426	94.8798	94.8976	94.6879	3.47549e-06
427	94.878	94.908	94.6889	3.45352e-06
428	94.8776	94.8925	94.6897	3.43362e-06
429	94.8764	94.8954	94.6931	3.37367e-06
430	94.8816	94.8978	94.6953	3.33596e-06
431	94.8811	94.9012	94.6972	3.30299e-06
432	94.8757	94.8931	94.6982	3.28805e-06
433	94.8825	94.9035	94.6987	3.27636e-06
434	94.8803	94.8976	94.7	3.25574e-06
435	94.88	94.9099	94.7013	3.23456e-06
436	94.8758	94.9009	94.7035	3.19102e-06
437	94.8841	94.898	94.7047	3.16929e-06
438	94.8785	94.9068	94.7054	3.15522e-06
439	94.88	94.9004	94.7062	3.13573e-06
440	94.8871	94.9027	94.7073	3.11278e-06
441	94.8827	94.9008	94.7083	3.09705e-06
442	94.8793	94.9085	94.7091	3.08439e-06
443	94.8804	94.9048	94.7099	3.06501e-06
444	94.8812	94.9247	94.7098	3.06237e-06
445	94.8764	94.9065	94.7109	3.04264e-06
446	94.8795	94.8917	94.7121	3.02012e-06
447	94.8798	94.8974	94.7134	2.99483e-06
448	94.8792	94.901	94.7157	2.95568e-06
449	94.8817	94.9026	94.7158	2.94933e-06
450	94.8851	94.9049	94.7164	2.93288e-06
451	94.8814	94.9016	94.7174	2.91542e-06
452	94.8766	94.9088	94.7187	2.89207e-06
453	94.8739	94.8961	94.7203	2.86557e-06
454	94.8758	94.9148	94.721	2.85156e-06
455	94.8759	94.9029	94.7219	2.83434e-06
456	94.8805	94.897	94.7226	2.82441e-06
457	94.8826	94.9086	94.7231	2.81504e-06
458	94.8786	94.8945	94.7236	2.80499e-06
459	94.8787	94.8951	94.7249	2.77989e-06
460	94.8804	94.9101	94.7265	2.74782e-06
461	94.8812	94.9027	94.7282	2.7201e-06
462	94.8765	94.8989	94.729	2.70471e-06
463	94.8799	94.8942	94.7297	2.69002e-06
464	94.8788	94.9119	94.7308	2.66693e-06
465	94.8844	94.911	94.7318	2.64639e-06
466	94.8787	94.899	94.7321	2.63823e-06
467	94.8807	94.9157	94.733	2.62911e-06
468	94.8775	94.8928	94.7354	2.593e-06
469	94.8776	94.9017	94.7367	2.57034e-06
470	94.8747	94.9022	94.7377	2.55203e-06
471	94.8804	94.896	94.7378	2.54669e-06
472	94.8818	94.9028	94.7383	2.53452e-06
473	94.8756	94.9066	94.7396	2.50905e-06
474	94.8738	94.897	94.7408	2.48474e-06
475	94.8831	94.9059	94.7422	2.46076e-06
476	94.8791	94.8954	94.7425	2.45132e-06
477	94.8771	94.8969	94.743	2.4411e-06
478	94.8825	94.9033	94.7443	2.41619e-06
479	94.8807	94.8945	94.7457	2.39005e-06
480	94.8704	94.9015	94.747	2.37051e-06
481	94.8782	94.9122	94.7474	2.36015e-06
482	94.8789	94.899	94.7488	2.33755e-06
483	94.8759	94.902	94.7499	2.32128e-06
484	94.8744	94.8955	94.7522	2.28649e-06
485	94.8782	94.9037	94.7528	2.27341e-06
486	94.883	94.9072	94.7537	2.25495e-06
487	94.8825	94.9044	94.754	2.24618e-06
488	94.8803	94.9293	94.7545	2.23408e-06
489	94.8764	94.9081	94.7556	2.21775e-06
490	94.8798	94.9003	94.7581	2.1763e-06
491	94.8803	94.8965	94.7594	2.14837e-06
492	94.8801	94.905	94.7608	2.12118e-06
493	94.8799	94.9025	94.7616	2.10716e-06
494	94.8775	94.8997	94.7631	2.08487e-06
495	94.8784	94.8979	94.7641	2.06567e-06
496	94.877	94.9025	94.7647	2.05217e-06
497	94.8784	94.9014	94.766	2.0304e-06
498	94.8856	94.9013	94.7659	2.02926e-06
499	94.8794	94.9013	94.7671	2.01036e-06
