Step	Best	Median	Predicted	Progress
373	7.022	9.29789	1.65067	0.00113194
374	7.49378	37.2127	1.68462	0.00112444
375	5.69117	9.37012	1.69476	0.00112127
376	7.68756	9.33787	1.71215	0.00111698
377	6.31311	8.76261	1.7406	0.00111084
378	6.67749	9.42749	1.81033	0.00109628
379	5.07177	9.23839	1.73804	0.00110939
380	5.92034	9.14949	1.79414	0.00109748
381	6.42976	9.62064	1.7955	0.00109622
382	6.0736	9.84551	1.79827	0.00109465
383	7.0124	9.7169	1.84937	0.00108416
384	7.33457	9.21625	1.91756	0.00107048
385	6.29453	9.3217	1.97242	0.00105898
386	5.91978	9.41518	1.98649	0.00105511
387	6.36294	9.65733	1.99947	0.00105179
388	7.0354	9.51149	2.01921	0.00104737
389	7.39521	9.7594	2.0596	0.00103882
390	5.79207	9.52425	2.05978	0.00103781
391	7.33568	9.91406	2.09757	0.0010293
392	5.68999	9.48727	2.08644	0.00102996
393	6.88172	9.42022	2.10069	0.00102667
394	6.91803	9.33317	2.12688	0.00102115
395	6.12538	9.94718	2.13804	0.0010182
396	6.18801	9.31291	2.15115	0.00101504
397	5.9874	9.5041	2.17503	0.00100987
398	6.64438	9.40406	2.21858	0.00100075
399	5.8712	9.44693	2.25728	0.000991875
400	7.0351	9.70195	2.25559	0.000991269
401	6.73301	9.30261	2.28121	0.000984968
402	7.52106	9.39047	2.31185	0.000978123
403	7.29175	9.70885	2.32344	0.000975172
404	6.8319	9.35497	2.36276	0.000967243
405	6.59277	9.39209	2.38157	0.000962744
406	4.75113	13.2849	2.34854	0.000968179
407	7.30249	9.76122	2.36742	0.000963672
408	3.72999	33.6373	2.33432	0.000969117
409	6.03082	9.45708	2.34226	0.000966759
410	6.31801	9.41187	2.36147	0.00096243
411	6.44672	9.29555	2.39342	0.000954728
412	6.9571	9.66894	2.411	0.000949955
413	6.77978	9.4253	2.44829	0.000941924
414	4.13809	14.325	2.39711	0.000950858
415	5.61925	9.46905	2.39218	0.000950834
416	5.21288	9.26934	2.36602	0.000955317
417	6.4492	9.08561	2.39257	0.000948684
418	4.89307	9.18795	2.35207	0.000956231
419	5.74667	9.32258	2.32988	0.000959255
420	6.03003	9.1377	2.3352	0.000957763
421	5.99653	20.3679	2.3452	0.000954692
422	4.60746	9.36017	2.32124	0.000958681
423	5.98414	8.96937	2.3313	0.000955605
424	6.97618	26.6546	2.36653	0.000947564
425	7.05667	21.3628	2.38823	0.000942845
426	5.86866	8.95233	2.41298	0.000937236
427	5.43825	16.7778	2.37453	0.000943734
428	7.13545	9.32094	2.42279	0.000933755
429	5.86811	9.31906	2.43143	0.000931244
430	5.77415	9.28594	2.4365	0.000929111
431	5.41843	11.0486	2.38782	0.000937542
432	7.19901	9.26137	2.42303	0.000929975
433	5.51597	8.82921	2.40738	0.000931685
434	6.73995	9.00938	2.42472	0.000927699
435	6.56274	9.37771	2.43566	0.000925142
436	6.38838	9.32248	2.46483	0.000919419
437	6.78813	17.1443	2.483	0.000915197
438	6.5569	9.35289	2.49965	0.000911285
439	6.16426	8.94304	2.50793	0.000908899
440	5.79479	9.05805	2.51848	0.000905922
441	6.01277	9.20047	2.52079	0.00090444
442	6.8912	9.33808	2.57571	0.000892451
443	6.5268	9.326	2.64331	0.000879068
444	6.61351	37.4874	2.70682	0.000866332
445	7.22478	34.7654	2.71563	0.000864181
