Step	Best	Median	Predicted	Progress
334	3.61272	6.74768	-7.18657	0.00334294
335	2.82035	7.7482	-7.0215	0.003301
336	2.77242	6.77037	-6.8624	0.0032607
337	3.0685	7.5248	-6.7835	0.00324349
338	3.03362	6.99528	-6.79073	0.00324518
339	4.233	7.1374	-6.69464	0.00322015
340	4.28432	9.92114	-6.54071	0.00317588
341	3.40276	7.08808	-6.46719	0.0031594
342	3.1725	7.59874	-6.33257	0.00313824
343	3.66317	6.97675	-6.2292	0.00311212
344	3.64245	7.26482	-6.13652	0.00309316
345	3.53435	7.50515	-6.08856	0.00308157
346	4.1906	7.69495	-6.05523	0.0030739
347	3.56718	7.11276	-5.98696	0.00305188
348	3.73769	7.80675	-5.9636	0.0030411
349	3.29151	7.16062	-5.89051	0.00302205
350	4.31965	7.34299	-5.77875	0.00299588
351	3.68912	7.54182	-5.764	0.00299221
352	2.81739	7.54873	-5.66832	0.002963
353	3.88095	7.12217	-5.50146	0.00292134
354	2.94618	7.85789	-5.42625	0.00290418
355	2.9922	6.79539	-5.28962	0.00287134
356	4.02275	7.37212	-5.19482	0.00285101
357	3.43421	7.49448	-5.08901	0.00282408
358	4.41381	7.19666	-5.03909	0.00280878
359	3.20826	7.18608	-4.96613	0.00278893
360	3.80232	7.65016	-4.86143	0.00275395
361	2.91464	6.46264	-4.79591	0.00273711
362	3.82847	7.42988	-4.69119	0.00271396
363	3.88532	7.20495	-4.59649	0.00269503
364	2.92106	7.28683	-4.58751	0.00269204
365	4.12016	7.21312	-4.52851	0.00267972
366	2.88043	7.6163	-4.41347	0.00265543
367	3.60415	7.14515	-4.35223	0.00264004
368	3.24238	7.29903	-4.28965	0.0026238
369	4.22704	7.31438	-4.23252	0.0026109
370	2.87329	7.12758	-4.21433	0.00260687
371	3.70332	7.2593	-4.1686	0.0025955
372	3.43411	8.13741	-3.9816	0.00255182
373	4.01465	7.25989	-3.88607	0.00253006
374	3.14103	6.98617	-3.85322	0.00252263
375	3.02192	6.61523	-3.8126	0.00251351
376	3.7505	7.78153	-3.74448	0.00249515
377	2.37622	6.76159	-3.73163	0.00249317
378	3.91759	7.02342	-3.69064	0.00248218
379	3.5174	7.14266	-3.66131	0.00247497
380	2.97006	6.34592	-3.61003	0.00246169
381	3.73287	6.71809	-3.54912	0.00244516
382	3.94049	7.69305	-3.50616	0.00243314
383	4.19054	6.94506	-3.47914	0.00242454
384	3.5419	7.94613	-3.39336	0.0024008
385	2.66628	7.8127	-3.42066	0.00240998
386	3.87529	6.88844	-3.35499	0.00239066
387	3.7287	6.7773	-3.30652	0.00237673
388	3.29229	7.15607	-3.28112	0.00236906
389	3.2084	7.71198	-3.2313	0.00235217
390	3.56909	7.34438	-3.19423	0.00233846
391	3.47597	7.2352	-3.15799	0.00232869
392	3.21991	8.18391	-3.15613	0.0023272
393	3.04211	7.63309	-3.10094	0.00231234
394	3.05567	7.17284	-3.06553	0.00230194
395	3.49854	7.28234	-3.00538	0.00228604
396	3.42224	7.67136	-2.94046	0.00226984
397	3.81899	6.78848	-2.89715	0.00225882
398	2.62881	7.38025	-2.92171	0.0022645
399	3.42832	7.33403	-2.8864	0.00225615
400	3.40225	8.19186	-2.84976	0.00224457
401	3.25652	8.52729	-2.78784	0.00222304
402	3.79998	7.21053	-2.72285	0.00220137
403	3.13206	7.00059	-2.68261	0.00219046
404	2.76005	6.76892	-2.64419	0.00217966
405	3.87824	7.38905	-2.61161	0.0021701
406	3.45985	7.24638	-2.59871	0.00216622
407	2.70673	7.15242	-2.59594	0.00216543
408	3.85276	7.09192	-2.53772	0.00214825
409	3.30888	7.74679	-2.5	0.00213643
410	2.61839	7.1877	-2.45342	0.00212265
411	1.99452	7.79233	-2.52111	0.00214212
412	3.77511	7.41746	-2.47444	0.00212717
413	4.06766	6.54016	-2.38207	0.00210123
414	3.39112	6.87499	-2.34777	0.00209152
415	3.62208	6.99283	-2.31924	0.00208093
416	4.05376	6.94265	-2.2915	0.00207125
417	3.4646	8.2249	-2.28065	0.00206793
418	3.78228	10.8596	-2.26031	0.00206189
419	3.51411	7.22937	-2.22842	0.00205288
420	3.39658	7.21273	-2.21343	0.00204805
421	2.98758	6.34465	-2.17255	0.00203666
422	3.49758	6.64794	-2.16252	0.00203348
423	3.34134	7.23327	-2.14641	0.00202791
424	3.25151	11.7227	-2.13425	0.00202354
425	3.60566	7.55196	-2.10482	0.00201272
426	3.02142	6.66385	-2.0742	0.00200154
427	4.41434	8.61537	-2.02133	0.00198705
